DATE,NAME,LIQUID_VOLUME,CUMM,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE,OIL_VOLUME,GAS_VOLUME,WATER_VOLUME,WATER_FRACTION
19/11/2021,BG-1054P,5640.860013,2334374.04,0,RAWA,LW,RAWA,Producer,809.5097839,202.377446,4628.972783,0.820614724
20/11/2021,BG-1054P,5591.64879,2339524.258,0,RAWA,LW,RAWA,Producer,798.8948527,199.7237132,4593.030224,0.821408925
21/11/2021,BG-1054P,5551.753831,2344654.237,0,RAWA,LW,RAWA,Producer,791.8082032,197.9520508,4561.993577,0.821721156
22/11/2021,BG-1054P,5515.650848,2349753.383,0,RAWA,LW,RAWA,Producer,783.0051766,195.7512941,4536.894377,0.822549233
23/11/2021,BG-1054P,5486.277212,2354853.29,0,RAWA,LW,RAWA,Producer,784.3364128,196.0841032,4505.856696,0.821295848
24/11/2021,BG-1054P,5513.215113,2359932.933,0,RAWA,LW,RAWA,Producer,779.7088318,194.9272079,4538.579073,0.823218209
25/11/2021,BG-1054P,5556.081554,2365000.737,0,RAWA,LW,RAWA,Producer,781.623048,195.405762,4579.052745,0.824151464
26/11/2021,BG-1054P,5260.783568,2369072.635,0,RAWA,LW,RAWA,Producer,713.1166431,178.2791608,4369.387764,0.830558358
27/11/2021,BG-1054P,5229.062193,2373768.768,0,RAWA,LW,RAWA,Producer,718.2559809,179.5639952,4331.242217,0.828301913
28/11/2021,BG-1054P,5260.95783,2378594.894,0,RAWA,LW,RAWA,Producer,721.2849796,180.3212449,4359.351606,0.82862318
29/11/2021,BG-1054P,5192.369237,2383269.239,0,RAWA,LW,RAWA,Producer,705.883786,176.4709465,4310.014505,0.830067029
30/11/2021,BG-1054P,,2388053.88,0,RAWA,LW,RAWA,Producer,,,,0.82933242
01/12/2021,BG-1054P,,2392917.961,0,RAWA,LW,RAWA,Producer,,,,0.828304397
05/10/2020,BG-1236P,,4028.426212,0,RAWA,LW,RAWA,Producer,,,,0.000161201
06/10/2020,BG-1236P,,7983.631247,0,RAWA,LW,RAWA,Producer,,,,0.000125173
07/10/2020,BG-1236P,932.5542462,12041.44288,0,RAWA,LW,RAWA,Producer,745.8959098,186.4739774,0.184358929,0.000197692
08/10/2020,BG-1236P,1182.17717,16120.46966,0,RAWA,LW,RAWA,Producer,945.8065517,236.4516379,-0.081019546,-6.85E-05
09/10/2020,BG-1236P,1428.22022,20290.05652,0,RAWA,LW,RAWA,Producer,1142.73651,285.6841275,-0.200417192,-0.000140327
10/10/2020,BG-1236P,1648.502421,24428.10496,0,RAWA,LW,RAWA,Producer,1318.944134,329.7360334,-0.177746246,-0.000107823
11/10/2020,BG-1236P,1876.580616,28588.28628,0,RAWA,LW,RAWA,Producer,1501.096709,375.2741771,0.209730649,0.000111762
12/10/2020,BG-1236P,2047.935447,32561.40373,0,RAWA,LW,RAWA,Producer,1638.117252,409.5293131,0.288881616,0.00014106
13/10/2020,BG-1236P,2156.297325,36267.52574,0,RAWA,LW,RAWA,Producer,1724.847447,431.2118616,0.238017207,0.000110382
14/10/2020,BG-1236P,2284.643277,39977.14022,0,RAWA,LW,RAWA,Producer,1827.778175,456.9445438,-0.079441555,-3.48E-05
15/10/2020,BG-1236P,2330.377451,43411.51077,0,RAWA,LW,RAWA,Producer,1864.174121,466.0435304,0.159799203,6.86E-05
16/10/2020,BG-1236P,2422.713629,47049.16773,0,RAWA,LW,RAWA,Producer,1938.393953,484.5984883,-0.27881227,-0.000115083
17/10/2020,BG-1236P,2520.03402,50763.98711,0,RAWA,LW,RAWA,Producer,2016.194918,504.0487295,-0.209627604,-8.32E-05
18/10/2020,BG-1236P,2657.448347,54715.72105,0,RAWA,LW,RAWA,Producer,2125.776232,531.4440579,0.22805719,8.58E-05
19/10/2020,BG-1236P,2776.167353,58655.39747,0,RAWA,LW,RAWA,Producer,2221.21638,555.3040951,-0.353122781,-0.000127198
20/10/2020,BG-1236P,2879.57848,62574.06054,0,RAWA,LW,RAWA,Producer,2303.442231,575.8605576,0.275691544,9.57E-05
21/10/2020,BG-1236P,2935.48958,66315.64091,0,RAWA,LW,RAWA,Producer,2348.67697,587.1692425,-0.356632271,-0.00012149
22/10/2020,BG-1236P,2988.568817,70030.60667,0,RAWA,LW,RAWA,Producer,2390.475012,597.618753,0.475051922,0.000158956
23/10/2020,BG-1236P,3035.803175,73706.1945,0,RAWA,LW,RAWA,Producer,2428.895693,607.2239234,-0.31644146,-0.000104236
24/10/2020,BG-1236P,3087.739415,77391.16823,0,RAWA,LW,RAWA,Producer,2466.322285,616.5805713,4.836558493,0.001566375
25/10/2020,BG-1236P,3130.963178,81069.45692,0,RAWA,LW,RAWA,Producer,2504.620452,626.155113,0.187612831,5.99E-05
26/10/2020,BG-1236P,3157.664528,84709.80507,0,RAWA,LW,RAWA,Producer,2510.734109,627.6835272,19.24689176,0.006095293
27/10/2020,BG-1236P,3218.829898,88469.44729,0,RAWA,LW,RAWA,Producer,2560.332559,640.0831399,18.41419851,0.005720774
28/10/2020,BG-1236P,3247.629806,92166.42355,0,RAWA,LW,RAWA,Producer,2582.940004,645.7350011,18.95480075,0.005836503
29/10/2020,BG-1236P,3268.49953,95884.1904,0,RAWA,LW,RAWA,Producer,2599.676944,649.919236,18.90335011,0.005783495
30/10/2020,BG-1236P,3313.112778,99705.53621,0,RAWA,LW,RAWA,Producer,2634.807563,658.7018908,19.60332355,0.00591689
31/10/2020,BG-1236P,3354.132756,103602.04,0,RAWA,LW,RAWA,Producer,2628.328682,657.0821705,68.72190357,0.020488725
01/11/2020,BG-1236P,3381.238051,107535.5757,0,RAWA,LW,RAWA,Producer,2601.439313,650.3598283,129.4389097,0.038281513
02/11/2020,BG-1236P,3470.594839,111744.3169,0,RAWA,LW,RAWA,Producer,2627.398093,656.8495232,186.3472227,0.053693165
03/11/2020,BG-1236P,3556.445372,116001.9196,0,RAWA,LW,RAWA,Producer,2636.392584,659.098146,260.954642,0.07337513
04/11/2020,BG-1236P,3626.920227,120296.6581,0,RAWA,LW,RAWA,Producer,2636.462918,659.1157296,331.3415789,0.09135618
05/11/2020,BG-1236P,3646.662993,124416.596,0,RAWA,LW,RAWA,Producer,2602.362997,650.5907493,393.7092459,0.107964253
06/11/2020,BG-1236P,3744.876098,128802.5455,0,RAWA,LW,RAWA,Producer,2631.854096,657.963524,455.0584785,0.121514962
07/11/2020,BG-1236P,3714.840522,132790.0502,0,RAWA,LW,RAWA,Producer,2562.195684,640.548921,512.0959171,0.137851387
08/11/2020,BG-1236P,3783.268576,137084.9908,0,RAWA,LW,RAWA,Producer,2570.794101,642.6985252,569.77595,0.15060415
09/11/2020,BG-1236P,3818.751472,141244.7195,0,RAWA,LW,RAWA,Producer,2539.155731,634.7889327,644.8068082,0.168852782
10/11/2020,BG-1236P,3857.956061,145446.819,0,RAWA,LW,RAWA,Producer,2534.970696,633.7426741,689.2426902,0.178654883
11/11/2020,BG-1236P,3848.042749,149509.4202,0,RAWA,LW,RAWA,Producer,2497.042354,624.2605884,726.7398067,0.188859598
12/11/2020,BG-1236P,3860.327587,153655.7915,0,RAWA,LW,RAWA,Producer,2467.33442,616.833605,776.1595618,0.201060543
13/11/2020,BG-1236P,3933.908765,158000.6212,0,RAWA,LW,RAWA,Producer,2490.333696,622.5834241,820.9916444,0.208696158
14/11/2020,BG-1236P,3963.024552,162241.6325,0,RAWA,LW,RAWA,Producer,2474.946014,618.7365035,869.3420343,0.219363272
15/11/2020,BG-1236P,3975.377623,166434.4261,0,RAWA,LW,RAWA,Producer,2441.456425,610.3641062,923.5570916,0.232319336
16/11/2020,BG-1236P,3995.487804,170621.3657,0,RAWA,LW,RAWA,Producer,2422.356961,605.5892403,967.5416026,0.242158567
17/11/2020,BG-1236P,4007.400152,174766.8693,0,RAWA,LW,RAWA,Producer,2390.156053,597.5390132,1019.705086,0.254455519
18/11/2020,BG-1236P,4019.081833,178884.9731,0,RAWA,LW,RAWA,Producer,2367.441394,591.8603485,1059.780091,0.263687114
19/11/2020,BG-1236P,4030.8077,182996.8912,0,RAWA,LW,RAWA,Producer,2340.790008,585.197502,1104.820191,0.274093996
20/11/2020,BG-1236P,4008.040561,186995.0141,0,RAWA,LW,RAWA,Producer,2312.054122,578.0135305,1117.972909,0.278932534
21/11/2020,BG-1236P,4025.285106,191112.8739,0,RAWA,LW,RAWA,Producer,2308.702998,577.1757495,1139.406359,0.283062275
22/11/2020,BG-1236P,4034.491706,195213.3377,0,RAWA,LW,RAWA,Producer,2272.481496,568.1203741,1193.889835,0.295920756
23/11/2020,BG-1236P,4038.453953,199310.1983,0,RAWA,LW,RAWA,Producer,2256.274457,564.0686141,1218.110882,0.301628023
24/11/2020,BG-1236P,4054.514102,203431.7139,0,RAWA,LW,RAWA,Producer,2244.244308,561.0610771,1249.208717,0.308103187
25/11/2020,BG-1236P,4061.517315,207510.1804,0,RAWA,LW,RAWA,Producer,2212.067583,553.0168957,1296.432836,0.31919914
26/11/2020,BG-1236P,4059.279369,211539.3406,0,RAWA,LW,RAWA,Producer,2194.989387,548.7473467,1315.542636,0.324082803
27/11/2020,BG-1236P,4050.10305,215521.5002,0,RAWA,LW,RAWA,Producer,2166.696181,541.6740454,1341.732823,0.331283626
28/11/2020,BG-1236P,4033.470384,219473.549,0,RAWA,LW,RAWA,Producer,2138.222433,534.5556083,1360.692343,0.337350275
29/11/2020,BG-1236P,4015.965358,223417.7734,0,RAWA,LW,RAWA,Producer,2088.181372,522.0453431,1405.738643,0.350037542
30/11/2020,BG-1236P,4022.041798,227444.8568,0,RAWA,LW,RAWA,Producer,2086.502448,521.6256119,1413.913738,0.351541284
01/12/2020,BG-1236P,4015.858243,231458.8347,0,RAWA,LW,RAWA,Producer,2076.363783,519.0909457,1420.403514,0.353698619
02/12/2020,BG-1236P,4022.245268,235526.0663,0,RAWA,LW,RAWA,Producer,2044.236089,511.0590223,1466.950157,0.364709275
03/12/2020,BG-1236P,4010.660922,239601.2523,0,RAWA,LW,RAWA,Producer,2015.618522,503.9046306,1491.137769,0.371793527
04/12/2020,BG-1236P,3973.121464,243660.3567,0,RAWA,LW,RAWA,Producer,1983.691951,495.9229877,1493.506526,0.375902559
05/12/2020,BG-1236P,4046.929169,248162.8249,0,RAWA,LW,RAWA,Producer,1990.636848,497.659212,1558.633109,0.385139706
06/12/2020,BG-1236P,4111.378705,252694.5395,0,RAWA,LW,RAWA,Producer,1999.941894,499.9854736,1611.451337,0.391949137
07/12/2020,BG-1236P,4125.42015,257143.6363,0,RAWA,LW,RAWA,Producer,1999.424304,499.856076,1626.13977,0.394175553
08/12/2020,BG-1236P,4134.396311,261587.0087,0,RAWA,LW,RAWA,Producer,1989.90397,497.4759925,1647.016349,0.398369248
09/12/2020,BG-1236P,4163.902723,266098.2175,0,RAWA,LW,RAWA,Producer,1969.909453,492.4773632,1701.515907,0.408634884
10/12/2020,BG-1236P,4203.71198,270653.7055,0,RAWA,LW,RAWA,Producer,2001.440896,500.360224,1701.91086,0.404859055
11/12/2020,BG-1236P,4257.591268,275186.3595,0,RAWA,LW,RAWA,Producer,2012.062649,503.0156621,1742.512957,0.409272015
12/12/2020,BG-1236P,4294.782743,279649.2604,0,RAWA,LW,RAWA,Producer,2013.31443,503.3286074,1778.139706,0.414023203
13/12/2020,BG-1236P,4177.538971,283564.4971,0,RAWA,LW,RAWA,Producer,1918.599367,479.6498418,1779.289763,0.425918172
14/12/2020,BG-1236P,4211.087627,287897.3793,0,RAWA,LW,RAWA,Producer,1949.864638,487.4661594,1773.75683,0.421211095
15/12/2020,BG-1236P,4232.282868,292153.3137,0,RAWA,LW,RAWA,Producer,1940.008798,485.0021995,1807.27187,0.427020577
16/12/2020,BG-1236P,4224.122921,296359.716,0,RAWA,LW,RAWA,Producer,1909.610642,477.4026606,1837.109618,0.434909128
17/12/2020,BG-1236P,4215.535131,300542.838,0,RAWA,LW,RAWA,Producer,1895.216236,473.804059,1846.514835,0.4380262
18/12/2020,BG-1236P,4210.687537,304738.8556,0,RAWA,LW,RAWA,Producer,1889.408011,472.3520028,1848.927523,0.439103473
19/12/2020,BG-1236P,4210.649901,308942.1891,0,RAWA,LW,RAWA,Producer,1887.237063,471.8092657,1851.603573,0.439742941
20/12/2020,BG-1236P,4233.927166,313198.899,0,RAWA,LW,RAWA,Producer,1904.898385,476.2245963,1852.804185,0.437608894
21/12/2020,BG-1236P,4218.674358,317371.1014,0,RAWA,LW,RAWA,Producer,1894.666423,473.6666059,1850.341329,0.43860729
22/12/2020,BG-1236P,4156.403973,321412.8053,0,RAWA,LW,RAWA,Producer,1863.283731,465.8209328,1827.299309,0.439634675
23/12/2020,BG-1236P,4198.012439,325790.5992,0,RAWA,LW,RAWA,Producer,1867.695242,466.9238105,1863.393386,0.443875146
24/12/2020,BG-1236P,4229.114657,330184.9361,0,RAWA,LW,RAWA,Producer,1863.448685,465.8621711,1899.803802,0.449220216
25/12/2020,BG-1236P,4243.296202,334570.688,0,RAWA,LW,RAWA,Producer,1857.373219,464.3433048,1921.579678,0.452850705
26/12/2020,BG-1236P,4303.456861,339025.0742,0,RAWA,LW,RAWA,Producer,1870.197116,467.549279,1965.710466,0.456774758
27/12/2020,BG-1236P,4323.773619,343297.0387,0,RAWA,LW,RAWA,Producer,1865.327526,466.3318814,1992.114212,0.460735086
28/12/2020,BG-1236P,4179.608928,347083.0522,0,RAWA,LW,RAWA,Producer,1794.388635,448.5971588,1936.623134,0.46335032
29/12/2020,BG-1236P,4113.710827,351108.5615,0,RAWA,LW,RAWA,Producer,1756.829631,439.2074077,1917.673788,0.466166405
30/12/2020,BG-1236P,4245.525919,355858.7498,0,RAWA,LW,RAWA,Producer,1802.018448,450.5046119,1993.00286,0.469436036
31/12/2020,BG-1236P,4299.004863,360489.2537,0,RAWA,LW,RAWA,Producer,1812.758284,453.1895711,2033.057007,0.4729134
01/01/2021,BG-1236P,4320.437057,365101.4244,0,RAWA,LW,RAWA,Producer,1810.87596,452.7189899,2056.842108,0.476072694
02/01/2021,BG-1236P,4330.794944,369653.9194,0,RAWA,LW,RAWA,Producer,1789.35089,447.3377224,2094.106332,0.483538556
03/01/2021,BG-1236P,4348.087257,374216.6335,0,RAWA,LW,RAWA,Producer,1794.089243,448.5223107,2105.475703,0.484230324
04/01/2021,BG-1236P,4362.658979,378767.0368,0,RAWA,LW,RAWA,Producer,1794.24572,448.56143,2119.851829,0.485908213
05/01/2021,BG-1236P,4373.62454,383313.4178,0,RAWA,LW,RAWA,Producer,1788.364828,447.091207,2138.168505,0.488877929
06/01/2021,BG-1236P,4386.624847,387861.4416,0,RAWA,LW,RAWA,Producer,1770.190995,442.5477487,2173.886104,0.495571465
07/01/2021,BG-1236P,4409.140581,392442.9878,0,RAWA,LW,RAWA,Producer,1755.248539,438.8121347,2215.079908,0.502383598
08/01/2021,BG-1236P,4411.474317,396952.2413,0,RAWA,LW,RAWA,Producer,1730.745621,432.6864053,2248.04229,0.509589794
09/01/2021,BG-1236P,4421.195109,401482.2593,0,RAWA,LW,RAWA,Producer,1705.805775,426.4514438,2288.93789,0.517719267
10/01/2021,BG-1236P,4428.150875,405990.8319,0,RAWA,LW,RAWA,Producer,1683.688698,420.9221746,2323.540002,0.524720152
11/01/2021,BG-1236P,4430.208539,410489.7784,0,RAWA,LW,RAWA,Producer,1672.392793,418.0981982,2339.717548,0.528128084
12/01/2021,BG-1236P,4425.05318,414967.5619,0,RAWA,LW,RAWA,Producer,1662.354717,415.5886792,2347.109784,0.530413916
13/01/2021,BG-1236P,4449.838546,419539.1229,0,RAWA,LW,RAWA,Producer,1654.914461,413.7286152,2381.19547,0.535119521
14/01/2021,BG-1236P,4465.88878,424078.6074,0,RAWA,LW,RAWA,Producer,1693.83484,423.4587099,2348.595231,0.525896489
15/01/2021,BG-1236P,4452.412206,428521.995,0,RAWA,LW,RAWA,Producer,1649.150978,412.2877445,2390.973483,0.537006318
16/01/2021,BG-1236P,4445.945171,432969.2514,0,RAWA,LW,RAWA,Producer,1636.872582,409.2181456,2399.854443,0.539784984
17/01/2021,BG-1236P,4456.35389,437457.822,0,RAWA,LW,RAWA,Producer,1630.983463,407.7458657,2417.624561,0.542511798
18/01/2021,BG-1236P,4464.560943,441928.025,0,RAWA,LW,RAWA,Producer,1622.819986,405.7049964,2436.035961,0.545638416
19/01/2021,BG-1236P,4475.090989,446383.7345,0,RAWA,LW,RAWA,Producer,1615.139689,403.7849223,2456.166377,0.548852835
20/01/2021,BG-1236P,4461.194361,450733.6575,0,RAWA,LW,RAWA,Producer,1603.397089,400.8492723,2456.948,0.550737717
21/01/2021,BG-1236P,4449.526725,455043.297,0,RAWA,LW,RAWA,Producer,1589.923401,397.4808503,2462.122474,0.5533448
22/01/2021,BG-1236P,4421.505328,459257.8309,0,RAWA,LW,RAWA,Producer,1569.624007,392.4060016,2459.475319,0.556252936
23/01/2021,BG-1236P,4384.623325,463418.9698,0,RAWA,LW,RAWA,Producer,1549.098182,387.2745455,2448.250597,0.558371932
24/01/2021,BG-1236P,4365.605442,467611.7572,0,RAWA,LW,RAWA,Producer,1533.550663,383.3876658,2448.667112,0.560899776
25/01/2021,BG-1236P,4360.371815,471832.2749,0,RAWA,LW,RAWA,Producer,1520.2591,380.0647749,2460.04794,0.564183066
26/01/2021,BG-1236P,4353.961873,476043.0457,0,RAWA,LW,RAWA,Producer,1525.078162,381.2695406,2447.61417,0.562157925
27/01/2021,BG-1236P,4333.609791,480205.9772,0,RAWA,LW,RAWA,Producer,1512.667152,378.166788,2442.77585,0.563681542
28/01/2021,BG-1236P,4307.307793,484335.6758,0,RAWA,LW,RAWA,Producer,1492.304637,373.0761592,2441.926997,0.566926515
29/01/2021,BG-1236P,4299.120805,488509.7832,0,RAWA,LW,RAWA,Producer,1485.792472,371.4481181,2441.880215,0.567995254
30/01/2021,BG-1236P,4294.872479,492678.3694,0,RAWA,LW,RAWA,Producer,1471.137771,367.7844427,2455.950265,0.571833105
31/01/2021,BG-1236P,4295.627206,496846.7888,0,RAWA,LW,RAWA,Producer,1469.527988,367.381997,2458.717221,0.572376769
01/02/2021,BG-1236P,4263.546322,500900.9335,0,RAWA,LW,RAWA,Producer,1441.781373,360.4453433,2461.319606,0.577293975
02/02/2021,BG-1236P,4234.852432,504933.9491,0,RAWA,LW,RAWA,Producer,1429.300311,357.3250778,2448.227043,0.578113897
03/02/2021,BG-1236P,4234.054264,509042.5305,0,RAWA,LW,RAWA,Producer,1419.510057,354.8775141,2459.666693,0.580924698
04/02/2021,BG-1236P,4197.922669,513061.5877,0,RAWA,LW,RAWA,Producer,1398.145207,349.5363017,2450.241161,0.583679442
05/02/2021,BG-1236P,4196.221769,517191.6543,0,RAWA,LW,RAWA,Producer,1397.228358,349.3070896,2449.686321,0.583783807
06/02/2021,BG-1236P,4195.028971,521342.3915,0,RAWA,LW,RAWA,Producer,1386.029948,346.507487,2462.491536,0.587002272
07/02/2021,BG-1236P,4182.386359,525537.2891,0,RAWA,LW,RAWA,Producer,1373.069526,343.2673815,2466.049451,0.589627366
08/02/2021,BG-1236P,4173.955507,529769.8095,0,RAWA,LW,RAWA,Producer,1373.107798,343.2769494,2457.570759,0.588787004
09/02/2021,BG-1236P,4224.843714,534237.4231,0,RAWA,LW,RAWA,Producer,1403.599101,350.8997752,2470.344838,0.584718632
10/02/2021,BG-1236P,4211.699578,538536.4671,0,RAWA,LW,RAWA,Producer,1382.579298,345.6448245,2483.475455,0.589661112
11/02/2021,BG-1236P,4256.182149,543021.2531,0,RAWA,LW,RAWA,Producer,1385.286721,346.3216802,2524.573748,0.593154536
12/02/2021,BG-1236P,4286.187541,547455.0452,0,RAWA,LW,RAWA,Producer,1412.074684,353.0186711,2521.094185,0.588190358
13/02/2021,BG-1236P,4229.303742,551676.9503,0,RAWA,LW,RAWA,Producer,1399.938974,349.9847434,2479.380025,0.586238345
14/02/2021,BG-1236P,4244.657301,556065.7005,0,RAWA,LW,RAWA,Producer,1383.517594,345.8793985,2515.260308,0.592570879
15/02/2021,BG-1236P,4264.763214,560527.6256,0,RAWA,LW,RAWA,Producer,1379.409539,344.8523847,2540.501291,0.595695743
16/02/2021,BG-1236P,4214.952922,564865.924,0,RAWA,LW,RAWA,Producer,1354.483088,338.6207719,2521.849062,0.598310137
17/02/2021,BG-1236P,4287.961295,569685.6507,0,RAWA,LW,RAWA,Producer,1364.663768,341.165942,2582.131585,0.602181645
18/02/2021,BG-1236P,4363.916033,574611.64,0,RAWA,LW,RAWA,Producer,1381.923059,345.4807646,2636.51221,0.604161994
19/02/2021,BG-1236P,4484.663508,579620.2529,0,RAWA,LW,RAWA,Producer,1415.839343,353.9598357,2714.864329,0.605366339
20/02/2021,BG-1236P,4597.398167,584628.3978,0,RAWA,LW,RAWA,Producer,1444.463572,361.115893,2791.818702,0.607260585
21/02/2021,BG-1236P,4344.463453,588406.4132,0,RAWA,LW,RAWA,Producer,1332.197052,333.049263,2679.217138,0.616696899
22/02/2021,BG-1236P,4405.118393,593175.8733,0,RAWA,LW,RAWA,Producer,1402.063002,350.5157504,2652.539641,0.602149455
23/02/2021,BG-1236P,4497.430682,598027.3671,0,RAWA,LW,RAWA,Producer,1389.033494,347.2583734,2761.138815,0.613936937
24/02/2021,BG-1236P,4522.34459,602830.4004,0,RAWA,LW,RAWA,Producer,1407.979069,351.9947673,2762.370754,0.610827127
25/02/2021,BG-1236P,4543.052601,607627.1438,0,RAWA,LW,RAWA,Producer,1393.852182,348.4630454,2800.737374,0.616487992
26/02/2021,BG-1236P,4564.423198,612424.7872,0,RAWA,LW,RAWA,Producer,1393.015438,348.2538594,2823.153901,0.618512741
27/02/2021,BG-1236P,4588.923646,617223.7397,0,RAWA,LW,RAWA,Producer,1418.682348,354.670587,2815.57071,0.613557977
28/02/2021,BG-1236P,4606.025754,621997.6842,0,RAWA,LW,RAWA,Producer,1390.49442,347.6236051,2867.907728,0.622642573
01/03/2021,BG-1236P,4612.607143,626737.9869,0,RAWA,LW,RAWA,Producer,1391.598875,347.8997187,2873.10855,0.622881694
02/03/2021,BG-1236P,4619.62505,631471.5188,0,RAWA,LW,RAWA,Producer,1365.581225,341.3953062,2912.648519,0.630494572
03/03/2021,BG-1236P,4618.342929,636185.325,0,RAWA,LW,RAWA,Producer,1387.549364,346.8873411,2883.906224,0.624446098
04/03/2021,BG-1236P,4621.6623,640934.4262,0,RAWA,LW,RAWA,Producer,1384.771838,346.1929596,2890.697502,0.625467054
05/03/2021,BG-1236P,4637.789705,645734.4996,0,RAWA,LW,RAWA,Producer,1403.0238,350.7559501,2884.009954,0.621850092
06/03/2021,BG-1236P,4670.299961,650614.8681,0,RAWA,LW,RAWA,Producer,1429.124517,357.2811293,2883.894314,0.617496593
07/03/2021,BG-1236P,4684.994391,655470.9046,0,RAWA,LW,RAWA,Producer,1443.893857,360.9734642,2880.12707,0.614755714
08/03/2021,BG-1236P,4704.266385,660310.6699,0,RAWA,LW,RAWA,Producer,1452.616132,363.154033,2888.49622,0.614016296
09/03/2021,BG-1236P,4755.188294,665223.2924,0,RAWA,LW,RAWA,Producer,1463.632842,365.9082106,2925.647241,0.61525371
10/03/2021,BG-1236P,4684.481719,669831.2943,0,RAWA,LW,RAWA,Producer,1430.023622,357.5059054,2896.952192,0.618414665
11/03/2021,BG-1236P,4655.675271,674545.9098,0,RAWA,LW,RAWA,Producer,1426.156348,356.5390869,2872.979836,0.617091973
12/03/2021,BG-1236P,4755.261634,679512.7477,0,RAWA,LW,RAWA,Producer,1438.654174,359.6635436,2956.943916,0.621825705
13/03/2021,BG-1236P,4831.027323,684427.8175,0,RAWA,LW,RAWA,Producer,1469.925314,367.4813284,2993.620681,0.619665442
14/03/2021,BG-1236P,4708.883942,688595.4066,0,RAWA,LW,RAWA,Producer,1432.626305,358.1565763,2918.10106,0.619701207
15/03/2021,BG-1236P,4765.958648,693146.8213,0,RAWA,LW,RAWA,Producer,1423.442438,355.8606095,2986.6556,0.626664187
16/03/2021,BG-1236P,4571.854893,696807.8484,0,RAWA,LW,RAWA,Producer,1356.555909,339.1389772,2876.160007,0.629101333
17/03/2021,BG-1236P,4500.65396,700822.107,0,RAWA,LW,RAWA,Producer,1338.281149,334.5702872,2827.802524,0.628309252
18/03/2021,BG-1236P,4502.648888,705041.9134,0,RAWA,LW,RAWA,Producer,1354.212644,338.553161,2809.883084,0.62405112
19/03/2021,BG-1236P,4478.902758,709274.8647,0,RAWA,LW,RAWA,Producer,1331.22573,332.8064325,2814.870595,0.628473255
20/03/2021,BG-1236P,4464.43883,713581.5722,0,RAWA,LW,RAWA,Producer,1331.312638,332.8281596,2800.298032,0.627245246
21/03/2021,BG-1236P,4448.523634,717911.9619,0,RAWA,LW,RAWA,Producer,1314.963733,328.7409333,2804.818967,0.630505578
22/03/2021,BG-1236P,4440.937817,722306.6094,0,RAWA,LW,RAWA,Producer,1308.877056,327.2192641,2804.841497,0.631587654
23/03/2021,BG-1236P,4438.852152,726748.23,0,RAWA,LW,RAWA,Producer,1305.482688,326.370672,2806.998792,0.632370418
24/03/2021,BG-1236P,4446.254807,731242.1623,0,RAWA,LW,RAWA,Producer,1308.571358,327.1428395,2810.54061,0.632114157
25/03/2021,BG-1236P,4451.1442,735745.2824,0,RAWA,LW,RAWA,Producer,1305.545403,326.3863506,2819.212446,0.633368033
26/03/2021,BG-1236P,4451.874334,740237.6134,0,RAWA,LW,RAWA,Producer,1294.113662,323.5284154,2834.232257,0.636637974
27/03/2021,BG-1236P,4454.633802,744736.9374,0,RAWA,LW,RAWA,Producer,1283.44764,320.86191,2850.324253,0.639856019
28/03/2021,BG-1236P,4445.440866,749221.384,0,RAWA,LW,RAWA,Producer,1281.761034,320.4402584,2843.239574,0.639585512
29/03/2021,BG-1236P,4444.32761,753719.7505,0,RAWA,LW,RAWA,Producer,1270.983862,317.7459656,2855.597782,0.642526392
30/03/2021,BG-1236P,4485.381217,758360.6014,0,RAWA,LW,RAWA,Producer,1279.93003,319.9825075,2885.468679,0.643305115
31/03/2021,BG-1236P,4457.873056,762802.5108,0,RAWA,LW,RAWA,Producer,1264.481618,316.1204045,2877.271033,0.645435838
