DATE,NAME,LIQUID_VOLUME,CUMM,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE,OIL_VOLUME,GAS_VOLUME,WATER_VOLUME,WATER_FRACTION
09/09/2021,BG-1492P,1333.691604,468154.044,0,RAWA,LW,RAWA,Producer,429.2481193,107.3120298,797.1314551,0.597687991
09/09/2021,BG-1494P,2212.190285,775657.149,0,RAWA,LW,RAWA,Producer,496.8046184,124.2011546,1591.184512,0.719280128
09/09/2021,BG-1495P,1646.376595,527865.4252,0,RAWA,LW,RAWA,Producer,541.2104222,135.3026055,969.8635668,0.589089744
09/09/2021,BG-1498ST1P,1503.533089,490751.8272,0,RAWA,LW,RAWA,Producer,442.1106084,110.5276521,950.8948281,0.63244024
09/09/2021,BG-1499P,305.0924072,118480.6982,0,RAWA,LW,RAWA,Producer,212.6336329,53.15840824,39.30036604,0.128814632
09/09/2021,BG-1500P,864.436752,322035.7944,0,RAWA,LW,RAWA,Producer,378.1364108,94.53410271,391.7662385,0.453204052
09/09/2021,BG-1502P,1329.256773,495012.9553,0,RAWA,LW,RAWA,Producer,367.4115378,91.85288444,869.9923503,0.65449533
09/09/2021,BG-1508P,1974.206778,710611.8719,0,RAWA,LW,RAWA,Producer,467.3946125,116.8486531,1389.963512,0.704061767
09/09/2021,BG-1654P,467.6213159,166797.4518,0,RAWA,RW,RAWA,Producer,247.6549865,61.91374663,158.0525827,0.337992682
09/09/2021,BG-1665P,1594.946154,576917.7779,0,RAWA,LW,RAWA,Producer,451.9302107,112.9825527,1030.03339,0.645810762
09/09/2021,BG-1679P,1953.315629,705245.4277,0,RAWA,LW,RAWA,Producer,448.2456681,112.061417,1393.008544,0.71315077
09/09/2021,BG-1723P,2417.345497,840398.4016,0,RAWA,LW,RAWA,Producer,519.5931874,129.8982968,1767.854013,0.731320374
09/09/2021,BG-1728P,1545.802671,489007.1895,0,RAWA,LW,RAWA,Producer,475.3079274,118.8269818,951.6677618,0.615646343
09/09/2021,MG-0401P,1660.116951,594459.1667,0,RAWA,LW,RAWA,Producer,483.8283413,120.9570853,1055.331525,0.635697096
08/09/2021,BG-0234P,704.56623,237993.8415,0,RAWA,LW,RAWA,Producer,310.5078337,77.62695843,316.4314378,0.449115249
08/09/2021,BG-0241P,1991.320965,676937.3422,0,RAWA,LW,RAWA,Producer,492.2887401,123.072185,1375.96004,0.690978533
08/09/2021,BG-0299P,480.7099138,146272.9948,0,RAWA,RW,RAWA,Producer,328.351301,82.08782526,70.27078747,0.146181274
08/09/2021,BG-0732P,90.63313169,29591.61319,0,RAWA,LW,RAWA,Producer,72.20590978,18.05147745,0.375744463,0.004145774
08/09/2021,BG-0757P,844.7374286,240953.9821,0,RAWA,LW,RAWA,Producer,388.5964158,97.14910395,358.9919088,0.42497455
08/09/2021,BG-0861P,44.16523235,11748.36637,0,RAWA,LW,RAWA,Producer,35.13352903,8.783382259,0.248321053,0.005622546
08/09/2021,BG-0862P,353.308672,115323.0986,0,RAWA,LW,RAWA,Producer,212.5563489,53.13908722,87.61323592,0.247979296
08/09/2021,BG-0873ST1P,770.0291842,256090.1696,0,RAWA,LW,RAWA,Producer,304.7024634,76.17561586,389.1511049,0.505371891
08/09/2021,BG-0918P,899.7371347,321077.1185,0,RAWA,RW,RAWA,Producer,362.0201037,90.50502592,447.2120051,0.497047402
08/09/2021,BG-1054P,2749.002647,920385.2618,0,RAWA,LW,RAWA,Producer,662.2016921,165.550423,1921.250532,0.698890026
08/09/2021,BG-1236P,889.344835,331972.2509,0,RAWA,RW,RAWA,Producer,321.7336851,80.43342127,487.1777286,0.54779396
08/09/2021,BG-1237P,226.3701727,84162.96491,0,RAWA,RW,RAWA,Producer,180.7424962,45.18562405,0.442052402,0.001952786
08/09/2021,BG-1240P,77.23042569,28935.71055,0,RAWA,RW,RAWA,Producer,61.41745536,15.35436384,0.458606499,0.005938158
08/09/2021,BG-1254P,613.7858833,218505.4288,0,RAWA,RW,RAWA,Producer,282.5136672,70.62841679,260.6437993,0.424649387
08/09/2021,BG-1259P,280.388195,83616.34932,0,RAWA,RW,RAWA,Producer,215.9588087,53.98970218,10.43968414,0.037232966
08/09/2021,BG-1359P,1924.81091,656820.6519,0,RAWA,RW,RAWA,Producer,532.928317,133.2320793,1258.650514,0.653908655
08/09/2021,BG-1362P,1395.865883,462366.6006,0,RAWA,RW,RAWA,Producer,440.3245688,110.0811422,845.4601719,0.605688686
08/09/2021,BG-1447P,709.7958448,188895.7819,0,RAWA,LW,RAWA,Producer,385.6597718,96.41494295,227.72113,0.320826237
08/09/2021,BG-1490P,1149.542372,352062.6437,0,RAWA,LW,RAWA,Producer,455.0231103,113.7557776,580.7634843,0.505212768
08/09/2021,BG-1492P,1334.97884,466910.8582,0,RAWA,LW,RAWA,Producer,429.8189614,107.4547404,797.7051384,0.59754141
08/09/2021,BG-1494P,2208.830064,773537.5787,0,RAWA,LW,RAWA,Producer,496.8167611,124.2041903,1587.809113,0.718846207
08/09/2021,BG-1495P,1641.094576,526257.6568,0,RAWA,LW,RAWA,Producer,540.6215591,135.1553898,965.3176268,0.58821572
08/09/2021,BG-1498ST1P,1506.631117,489321.9381,0,RAWA,LW,RAWA,Producer,443.8916205,110.9729051,951.7665911,0.631718395
08/09/2021,BG-1499P,306.9400275,118194.6304,0,RAWA,LW,RAWA,Producer,214.2019075,53.55047688,39.18764314,0.127671987
08/09/2021,BG-1500P,868.1018111,321235.8626,0,RAWA,LW,RAWA,Producer,380.5724384,95.14310959,392.3862632,0.452004889
08/09/2021,BG-1502P,1333.56625,493781.5907,0,RAWA,LW,RAWA,Producer,369.3162803,92.32907007,871.9208993,0.653826459
08/09/2021,BG-1508P,1968.107645,708632.0503,0,RAWA,LW,RAWA,Producer,466.3678426,116.5919607,1385.147842,0.703796789
08/09/2021,BG-1654P,467.2122873,166327.3081,0,RAWA,RW,RAWA,Producer,247.8187851,61.95469626,157.438806,0.336974883
08/09/2021,BG-1665P,1591.205907,575316.4608,0,RAWA,LW,RAWA,Producer,451.727975,112.9319937,1026.545938,0.645137084
08/09/2021,BG-1679P,1953.933002,703340.3853,0,RAWA,LW,RAWA,Producer,449.5155872,112.3788968,1392.038518,0.712428991
08/09/2021,BG-1723P,2423.602848,838122.4943,0,RAWA,LW,RAWA,Producer,521.9618642,130.4904661,1771.150518,0.73079239
08/09/2021,BG-1728P,1535.518341,487482.5061,0,RAWA,LW,RAWA,Producer,472.6496684,118.1624171,944.706256,0.615236061
08/09/2021,MG-0401P,1659.10301,592829.0125,0,RAWA,LW,RAWA,Producer,484.441377,121.1103443,1053.551289,0.635012584
07/09/2021,BG-0234P,709.2791513,237335.2396,0,RAWA,LW,RAWA,Producer,312.8370211,78.20925528,318.2328749,0.448670843
07/09/2021,BG-0241P,1993.307811,674986.6852,0,RAWA,LW,RAWA,Producer,493.8851474,123.4712868,1375.951377,0.690285449
07/09/2021,BG-0299P,483.2693696,145809.008,0,RAWA,RW,RAWA,Producer,330.565546,82.6413865,70.06243709,0.144975952
07/09/2021,BG-0732P,90.56266589,29500.54374,0,RAWA,LW,RAWA,Producer,72.13064236,18.03266059,0.399362941,0.004409797
07/09/2021,BG-0757P,844.316739,240112.8817,0,RAWA,LW,RAWA,Producer,389.0766854,97.26917136,357.9708822,0.423977005
07/09/2021,BG-0861P,44.19157528,11704.82623,0,RAWA,LW,RAWA,Producer,35.14173274,8.785433184,0.264409354,0.005983253
07/09/2021,BG-0862P,352.9958099,114968.1868,0,RAWA,LW,RAWA,Producer,212.7633859,53.19084648,87.04157746,0.246579634
07/09/2021,BG-0873ST1P,774.7408553,255381.2955,0,RAWA,LW,RAWA,Producer,307.1022415,76.77556037,390.8630535,0.504508121
07/09/2021,BG-0918P,898.7696106,320173.8412,0,RAWA,RW,RAWA,Producer,362.1707656,90.54269139,446.0561537,0.496296435
07/09/2021,BG-1054P,2753.844889,917727.9602,0,RAWA,LW,RAWA,Producer,664.6669372,166.1667343,1923.011218,0.698300484
07/09/2021,BG-1236P,884.3655781,331076.5863,0,RAWA,RW,RAWA,Producer,320.2915825,80.07289563,484.0010999,0.547286226
07/09/2021,BG-1237P,225.1562375,83938.90218,0,RAWA,RW,RAWA,Producer,179.6962033,44.92405082,0.535983367,0.002380495
07/09/2021,BG-1240P,76.73583514,28856.28058,0,RAWA,RW,RAWA,Producer,61.00708967,15.25177242,0.47697306,0.00621578
07/09/2021,BG-1254P,613.0552328,217887.5314,0,RAWA,RW,RAWA,Producer,282.6284393,70.65710983,259.7696837,0.423729657
07/09/2021,BG-1259P,281.9364535,83347.87326,0,RAWA,RW,RAWA,Producer,217.526937,54.38173425,10.02778228,0.035567526
07/09/2021,BG-1359P,1927.362996,654911.6227,0,RAWA,RW,RAWA,Producer,534.4317509,133.6079377,1259.323308,0.653391868
07/09/2021,BG-1362P,1397.247248,460980.8477,0,RAWA,RW,RAWA,Producer,441.5872233,110.3968058,845.2632192,0.604948924
07/09/2021,BG-1447P,710.1682832,188195.723,0,RAWA,LW,RAWA,Producer,386.5668312,96.64170781,226.9597441,0.319585864
07/09/2021,BG-1490P,1151.688147,350927.3806,0,RAWA,LW,RAWA,Producer,456.7156566,114.1789141,580.7935763,0.504297607
07/09/2021,BG-1492P,1345.669314,465693.8055,0,RAWA,LW,RAWA,Producer,434.0602411,108.5150603,803.0940123,0.596798934
07/09/2021,BG-1494P,2225.352377,771469.5012,0,RAWA,LW,RAWA,Producer,500.9534749,125.2383687,1599.160534,0.718610028
07/09/2021,BG-1495P,1648.928429,524691.647,0,RAWA,LW,RAWA,Producer,544.0646638,136.0161659,968.8475995,0.587561948
07/09/2021,BG-1498ST1P,1512.756316,487901.72,0,RAWA,LW,RAWA,Producer,446.3119325,111.5779831,954.8663999,0.63120966
07/09/2021,BG-1499P,309.4240095,117909.5386,0,RAWA,LW,RAWA,Producer,216.1590627,54.03976568,39.22518111,0.126768382
07/09/2021,BG-1500P,874.6407832,320444.0294,0,RAWA,LW,RAWA,Producer,383.7556452,95.93891131,394.9462267,0.451552494
07/09/2021,BG-1502P,1345.512278,492569.1467,0,RAWA,LW,RAWA,Producer,372.6433327,93.16083317,879.708112,0.653809056
07/09/2021,BG-1508P,1975.148458,706683.8982,0,RAWA,LW,RAWA,Producer,468.7732587,117.1933147,1389.181885,0.703330364
07/09/2021,BG-1654P,466.6849066,165856.9618,0,RAWA,RW,RAWA,Producer,247.8766877,61.96917193,156.8390469,0.336070536
07/09/2021,BG-1665P,1588.921177,573718.2822,0,RAWA,LW,RAWA,Producer,451.9239677,112.9809919,1024.016217,0.644472635
07/09/2021,BG-1679P,1953.82888,701432.7704,0,RAWA,LW,RAWA,Producer,449.9176276,112.4794069,1391.431846,0.712156453
07/09/2021,BG-1723P,2439.552291,835874.3883,0,RAWA,LW,RAWA,Producer,525.9704945,131.4926236,1782.089172,0.730498452
07/09/2021,BG-1728P,1544.207928,486006.3141,0,RAWA,LW,RAWA,Producer,476.4506051,119.1126513,948.6446713,0.614324441
07/09/2021,MG-0401P,1657.137622,591196.2225,0,RAWA,LW,RAWA,Producer,484.5831229,121.1457807,1051.408719,0.634472783
06/09/2021,BG-0234P,713.8267793,236678.3643,0,RAWA,LW,RAWA,Producer,313.5146362,78.37865906,321.933484,0.450996647
06/09/2021,BG-0241P,1998.285009,673043.0127,0,RAWA,LW,RAWA,Producer,505.6098042,126.402451,1366.272754,0.683722666
06/09/2021,BG-0299P,487.3420597,145349.5236,0,RAWA,RW,RAWA,Producer,333.9100342,83.47750854,69.95451699,0.14354295
06/09/2021,BG-0732P,90.30402352,29409.47078,0,RAWA,LW,RAWA,Producer,71.96233105,17.99058276,0.351109706,0.003888085
06/09/2021,BG-0757P,844.8574998,239274.4104,0,RAWA,LW,RAWA,Producer,385.8936113,96.47340283,362.4904857,0.429055179
06/09/2021,BG-0861P,44.10385011,11660.9234,0,RAWA,LW,RAWA,Producer,34.83712451,8.709281128,0.55744447,0.012639361
06/09/2021,BG-0862P,351.7454408,114613.2614,0,RAWA,LW,RAWA,Producer,212.5223524,53.13058809,86.0925003,0.244757971
06/09/2021,BG-0873ST1P,779.8801142,254672.2513,0,RAWA,LW,RAWA,Producer,309.9116434,77.47791086,392.49056,0.503270378
06/09/2021,BG-0918P,895.370239,319268.3902,0,RAWA,RW,RAWA,Producer,360.4231153,90.10577882,444.8413449,0.496823912
06/09/2021,BG-1054P,2761.447945,915078.7269,0,RAWA,LW,RAWA,Producer,686.1030259,171.5257565,1903.819162,0.689427866
06/09/2021,BG-1236P,882.2642046,330197.0263,0,RAWA,RW,RAWA,Producer,320.2078281,80.05195702,482.0044195,0.546326618
06/09/2021,BG-1237P,226.2816421,83721.2309,0,RAWA,RW,RAWA,Producer,180.3428599,45.08571496,0.853067242,0.003769936
06/09/2021,BG-1240P,76.0506318,28777.21036,0,RAWA,RW,RAWA,Producer,60.58942236,15.14735559,0.313853853,0.004126907
06/09/2021,BG-1254P,610.7666137,217268.5623,0,RAWA,RW,RAWA,Producer,283.43982,70.859955,256.4668387,0.419909722
06/09/2021,BG-1259P,284.3828189,83082.30688,0,RAWA,RW,RAWA,Producer,220.785152,55.196288,8.401378853,0.029542498
06/09/2021,BG-1359P,1922.955524,652978.6854,0,RAWA,RW,RAWA,Producer,537.6042203,134.4010551,1250.950248,0.650535196
06/09/2021,BG-1362P,1396.970794,459592.4236,0,RAWA,RW,RAWA,Producer,445.9265418,111.4816355,839.5626169,0.600987952
06/09/2021,BG-1447P,708.927338,187489.8327,0,RAWA,LW,RAWA,Producer,386.7882751,96.69706877,225.4419941,0.318004374
06/09/2021,BG-1490P,1157.975957,349802.1292,0,RAWA,LW,RAWA,Producer,468.683697,117.1709243,572.1213354,0.494070133
06/09/2021,BG-1492P,1359.484294,464483.1216,0,RAWA,LW,RAWA,Producer,446.3529356,111.5882339,801.5431248,0.589593516
06/09/2021,BG-1494P,2243.925294,769404.5409,0,RAWA,LW,RAWA,Producer,505.4274163,126.3568541,1612.141023,0.718446834
06/09/2021,BG-1495P,1662.068572,523138.4951,0,RAWA,LW,RAWA,Producer,549.4802019,137.3700505,975.2183198,0.58674975
06/09/2021,BG-1498ST1P,1521.472704,486487.9557,0,RAWA,LW,RAWA,Producer,452.8011424,113.2002856,955.4712759,0.627991073
06/09/2021,BG-1499P,311.2272484,117622.2974,0,RAWA,LW,RAWA,Producer,217.3053201,54.32633003,39.59559828,0.127224073
06/09/2021,BG-1500P,880.4860541,319649.6882,0,RAWA,LW,RAWA,Producer,384.018572,96.00464299,400.4628391,0.454820195
06/09/2021,BG-1502P,1357.64359,491354.8784,0,RAWA,LW,RAWA,Producer,377.7273671,94.43184177,885.4843808,0.652221531
06/09/2021,BG-1508P,1975.233623,704719.7216,0,RAWA,LW,RAWA,Producer,479.5843427,119.8960857,1375.753195,0.696501507
06/09/2021,BG-1654P,465.0708831,165385.7998,0,RAWA,RW,RAWA,Producer,247.845431,61.96135775,155.2640944,0.333850387
06/09/2021,BG-1665P,1578.373697,572109.1801,0,RAWA,LW,RAWA,Producer,446.9041213,111.7260303,1019.743545,0.646072313
06/09/2021,BG-1679P,1950.274561,699526.7819,0,RAWA,LW,RAWA,Producer,445.8872062,111.4718015,1392.915553,0.714215107
06/09/2021,BG-1723P,2457.543814,833630.7045,0,RAWA,LW,RAWA,Producer,538.8583417,134.7145854,1783.970887,0.725916208
06/09/2021,BG-1728P,1555.876872,484538.8838,0,RAWA,LW,RAWA,Producer,484.282476,121.070619,950.5237769,0.610924806
06/09/2021,MG-0401P,1652.01382,589565.599,0,RAWA,LW,RAWA,Producer,488.0526766,122.0131692,1041.947975,0.630713837
05/09/2021,BG-0234P,722.2249876,236023.9875,0,RAWA,LW,RAWA,Producer,317.1468427,79.28671068,325.7914342,0.451094105
05/09/2021,BG-0241P,2005.408375,671104.2919,0,RAWA,LW,RAWA,Producer,511.3049623,127.8262406,1366.277172,0.681296233
05/09/2021,BG-0299P,493.8063616,144896.2214,0,RAWA,RW,RAWA,Producer,338.9544272,84.73860681,70.11332755,0.141985468
05/09/2021,BG-0732P,89.89689379,29318.17776,0,RAWA,LW,RAWA,Producer,71.66272341,17.91568085,0.31848952,0.003542831
05/09/2021,BG-0757P,846.3789788,238438.4237,0,RAWA,LW,RAWA,Producer,385.9918223,96.49795558,363.8892009,0.429936482
05/09/2021,BG-0861P,44.22418966,11617.46674,0,RAWA,LW,RAWA,Producer,34.85444536,8.713611341,0.656132955,0.014836517
05/09/2021,BG-0862P,349.7679786,114257.4784,0,RAWA,LW,RAWA,Producer,211.7280022,52.93200055,85.10797579,0.243326951
05/09/2021,BG-0873ST1P,789.3951492,253963.8086,0,RAWA,LW,RAWA,Producer,314.4420293,78.61050733,396.3426125,0.502083922
05/09/2021,BG-0918P,896.1014896,318377.4662,0,RAWA,RW,RAWA,Producer,361.0683318,90.26708295,444.7660748,0.496334489
05/09/2021,BG-1054P,2771.724241,912437.9669,0,RAWA,LW,RAWA,Producer,696.1010007,174.0252502,1901.59799,0.686070411
05/09/2021,BG-1236P,883.498073,329328.8491,0,RAWA,RW,RAWA,Producer,321.1180515,80.27951287,482.1005087,0.545672394
05/09/2021,BG-1237P,226.0482978,83501.13512,0,RAWA,RW,RAWA,Producer,180.0998516,45.02496291,0.923483284,0.004085336
05/09/2021,BG-1240P,76.30775769,28701.53377,0,RAWA,RW,RAWA,Producer,60.8794832,15.2198708,0.208403691,0.002731094
05/09/2021,BG-1254P,609.8218796,216656.9307,0,RAWA,RW,RAWA,Producer,283.8211663,70.95529158,255.0454218,0.418229372
05/09/2021,BG-1259P,288.0477535,82820.35626,0,RAWA,RW,RAWA,Producer,224.3758824,56.09397061,7.577900455,0.026307792
05/09/2021,BG-1359P,1921.113828,651056.3277,0,RAWA,RW,RAWA,Producer,539.0501327,134.7625332,1247.301163,0.649259375
05/09/2021,BG-1362P,1397.948553,458205.5873,0,RAWA,RW,RAWA,Producer,448.1534676,112.0383669,837.7567187,0.599275786
05/09/2021,BG-1447P,710.6236965,186791.116,0,RAWA,LW,RAWA,Producer,388.5975241,97.14938102,224.8767914,0.316449891
05/09/2021,BG-1490P,1164.603535,348678.3066,0,RAWA,LW,RAWA,Producer,475.0629855,118.7657464,570.7748033,0.490102242
05/09/2021,BG-1492P,1376.89136,463275.5704,0,RAWA,LW,RAWA,Producer,455.1166245,113.7791561,807.9955798,0.586825949
05/09/2021,BG-1494P,2269.595169,767349.4388,0,RAWA,LW,RAWA,Producer,512.3048755,128.0762189,1629.214074,0.717843471
05/09/2021,BG-1495P,1677.693763,521588.3394,0,RAWA,LW,RAWA,Producer,555.5270716,138.8817679,983.2849233,0.58609321
05/09/2021,BG-1498ST1P,1532.947559,485072.4953,0,RAWA,LW,RAWA,Producer,457.943044,114.485761,960.5187542,0.626582918
05/09/2021,BG-1499P,314.1178055,117336.1264,0,RAWA,LW,RAWA,Producer,219.4801201,54.87003001,39.76765539,0.126601086
05/09/2021,BG-1500P,888.4935047,318858.0007,0,RAWA,LW,RAWA,Producer,387.2652028,96.81630069,404.4120013,0.455165963
05/09/2021,BG-1502P,1374.437974,490145.5411,0,RAWA,LW,RAWA,Producer,383.4617197,95.86542993,895.1108244,0.651255889
05/09/2021,BG-1508P,1979.7729,702767.6991,0,RAWA,LW,RAWA,Producer,484.7317048,121.1829262,1373.858269,0.693947406
05/09/2021,BG-1654P,464.4232629,164920.2231,0,RAWA,RW,RAWA,Producer,248.0501832,62.01254579,154.360534,0.332370375
05/09/2021,BG-1665P,1583.562585,570545.9801,0,RAWA,LW,RAWA,Producer,448.4405597,112.1101399,1023.011885,0.646019232
05/09/2021,BG-1679P,1966.802085,697691.7752,0,RAWA,LW,RAWA,Producer,449.168454,112.2921135,1405.341518,0.714531232
05/09/2021,BG-1723P,2486.017818,831394.8829,0,RAWA,LW,RAWA,Producer,548.8605751,137.2151438,1799.942099,0.724026226
05/09/2021,BG-1728P,1576.373662,483085.8428,0,RAWA,LW,RAWA,Producer,493.0718534,123.2679633,960.0338455,0.609014137
05/09/2021,MG-0401P,1665.715338,588000.009,0,RAWA,LW,RAWA,Producer,494.5356858,123.6339215,1047.54573,0.628886405
04/09/2021,BG-0234P,739.5752292,235381.071,0,RAWA,LW,RAWA,Producer,325.7166957,81.42917393,332.4293595,0.449486876
04/09/2021,BG-0241P,2008.336831,669156.2235,0,RAWA,LW,RAWA,Producer,508.768994,127.1922485,1372.375588,0.683339352
04/09/2021,BG-0299P,495.8038826,144427.7938,0,RAWA,RW,RAWA,Producer,340.9065396,85.2266349,69.67070811,0.140520699
04/09/2021,BG-0732P,90.86046595,29231.77319,0,RAWA,LW,RAWA,Producer,72.42507725,18.10626931,0.329119385,0.003622251
04/09/2021,BG-0757P,848.3166222,237603.2638,0,RAWA,LW,RAWA,Producer,389.1615739,97.29039348,361.8646548,0.426567917
04/09/2021,BG-0861P,44.36683913,11574.00539,0,RAWA,LW,RAWA,Producer,35.05024142,8.762560355,0.554037355,0.012487645
04/09/2021,BG-0862P,354.2840332,113920.7464,0,RAWA,LW,RAWA,Producer,214.7446085,53.68615213,85.85327253,0.242328935
04/09/2021,BG-0873ST1P,803.2308923,253255.3462,0,RAWA,LW,RAWA,Producer,320.1959084,80.0489771,402.9860068,0.50170631
04/09/2021,BG-0918P,900.4987699,317500.0942,0,RAWA,RW,RAWA,Producer,363.5583049,90.88957622,446.0508888,0.495337588
04/09/2021,BG-1054P,2779.684667,909790.782,0,RAWA,LW,RAWA,Producer,692.2527139,173.0631785,1914.368775,0.68869998
04/09/2021,BG-1236P,891.6291746,328482.4248,0,RAWA,RW,RAWA,Producer,324.3911687,81.09779217,486.1402137,0.545226903
04/09/2021,BG-1237P,227.4833034,83286.21867,0,RAWA,RW,RAWA,Producer,181.2980661,45.32451652,0.860720745,0.003783666
04/09/2021,BG-1240P,77.21165272,28627.90494,0,RAWA,RW,RAWA,Producer,61.51034344,15.37758586,0.323723423,0.004192676
04/09/2021,BG-1254P,614.0254837,216064.7324,0,RAWA,RW,RAWA,Producer,285.6576924,71.4144231,256.9533682,0.418473459
04/09/2021,BG-1259P,289.0212158,82547.94888,0,RAWA,RW,RAWA,Producer,225.0848928,56.27122319,7.665099806,0.02652089
04/09/2021,BG-1359P,1922.327355,649147.212,0,RAWA,RW,RAWA,Producer,538.7621323,134.6905331,1248.874689,0.649668063
04/09/2021,BG-1362P,1405.173561,456831.3718,0,RAWA,RW,RAWA,Producer,449.6739683,112.4184921,843.0811003,0.599983606
04/09/2021,BG-1447P,712.6191891,186092.3239,0,RAWA,LW,RAWA,Producer,390.3810005,97.59525012,224.6429385,0.315235601
04/09/2021,BG-1490P,1166.324226,347537.7275,0,RAWA,LW,RAWA,Producer,473.1094567,118.2773642,574.9374051,0.492948181
04/09/2021,BG-1492P,1392.434292,462052.7601,0,RAWA,LW,RAWA,Producer,457.8667635,114.4666909,820.1008371,0.588969147
04/09/2021,BG-1494P,2290.836142,765269.7528,0,RAWA,LW,RAWA,Producer,517.4529894,129.3632473,1644.019906,0.717650588
04/09/2021,BG-1495P,1688.68661,520013.5312,0,RAWA,LW,RAWA,Producer,560.1544967,140.0386242,988.4934894,0.585362307
04/09/2021,BG-1498ST1P,1546.706109,483650.9887,0,RAWA,LW,RAWA,Producer,461.6300827,115.4075207,969.6685058,0.626924857
04/09/2021,BG-1499P,318.1139241,117050.8009,0,RAWA,LW,RAWA,Producer,222.7041395,55.67603487,39.73374971,0.124904151
04/09/2021,BG-1500P,897.7022638,318064.4483,0,RAWA,LW,RAWA,Producer,392.6295677,98.15739193,406.9153041,0.453285371
04/09/2021,BG-1502P,1391.894055,488928.7822,0,RAWA,LW,RAWA,Producer,387.9446285,96.98615711,906.9632697,0.651603666
04/09/2021,BG-1508P,1983.421014,700812.4944,0,RAWA,LW,RAWA,Producer,481.9563418,120.4890854,1380.975586,0.696259431
04/09/2021,BG-1654P,467.4420658,164469.4391,0,RAWA,RW,RAWA,Producer,249.7209139,62.43022847,155.2909235,0.332214267
04/09/2021,BG-1665P,1597.134159,569001.3874,0,RAWA,LW,RAWA,Producer,453.7203326,113.4300832,1029.983743,0.644894943
04/09/2021,BG-1679P,1993.778154,695880.757,0,RAWA,LW,RAWA,Producer,457.0517696,114.2629424,1422.463442,0.713451213
04/09/2021,BG-1723P,2521.492073,829150.8852,0,RAWA,LW,RAWA,Producer,554.3140855,138.5785214,1828.599467,0.72520532
04/09/2021,BG-1728P,1595.81227,481617.0691,0,RAWA,LW,RAWA,Producer,498.0776059,124.5194015,973.2152622,0.609855734
04/09/2021,MG-0401P,1689.127209,586456.2861,0,RAWA,LW,RAWA,Producer,500.2943842,125.073596,1063.759228,0.629768571
03/09/2021,BG-0234P,735.7888586,234679.0778,0,RAWA,LW,RAWA,Producer,326.8369221,81.70923053,327.2427059,0.44475083
03/09/2021,BG-0241P,2001.580862,667224.2157,0,RAWA,LW,RAWA,Producer,497.605918,124.4014795,1379.573465,0.689241934
03/09/2021,BG-0299P,495.0575642,143949.3267,0,RAWA,RW,RAWA,Producer,341.0542456,85.2635614,68.73975721,0.138852049
03/09/2021,BG-0732P,90.96509835,29142.46206,0,RAWA,LW,RAWA,Producer,72.46108875,18.11527219,0.388737417,0.004273479
03/09/2021,BG-0757P,845.7882328,236767.158,0,RAWA,LW,RAWA,Producer,393.2957397,98.32393492,354.1685582,0.418743776
03/09/2021,BG-0861P,44.28239237,11530.02677,0,RAWA,LW,RAWA,Producer,35.24733129,8.811832823,0.223228262,0.005041016
03/09/2021,BG-0862P,354.7113156,113572.687,0,RAWA,LW,RAWA,Producer,215.0981195,53.77452989,85.83866613,0.241995849
03/09/2021,BG-0873ST1P,795.9861959,252492.5245,0,RAWA,LW,RAWA,Producer,317.1557336,79.28893341,399.5415288,0.501945299
03/09/2021,BG-0918P,899.3362574,316617.8206,0,RAWA,RW,RAWA,Producer,364.5254617,91.13136543,443.6794303,0.49334098
03/09/2021,BG-1054P,2776.558253,907154.2103,0,RAWA,LW,RAWA,Producer,671.8609881,167.965247,1936.732018,0.697529762
